,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2023-04-01,8.255466347358546,7.687090082674616,7.1457340139684975,6.652991756838517,6.019275712592201,4.879999412045675,4.433912516762861,4.171848662345277,4.491007341616475,3.5987634057717415,3.196561422621111,3.072397989465589,8.485848095855518,8.058310694193652,7.660931555323265,7.2851157661675785,6.75531394967786,5.70496761285909,5.33626195402941,5.140800662076753,5.517108112069484,4.673333199632915,4.3116615021084606,4.220670382848675,8.49276236175449,7.955451791775817,7.406247378781768,7.015392975881024,6.368957707437879,5.271967854441381,4.948275976007376,4.3256053331578785,4.568965572360475,3.1788743088370026,2.9260270161658943,2.598559543816407,8.693401038650617,8.205725268225558,7.719040213939052,7.361244808896399,6.728844843833751,5.624895487515599,5.275312966677986,4.609317882766659,4.793737460217911,3.3308340422133633,2.9929811772040273,2.5698697542922724,8.374114354556518,7.821270937225218,7.275990696375133,6.834192366359772,6.194116710015041,5.075983633243528,4.691094246385119,4.248726997751578,4.529986456988476,3.388818857304372,3.0612942193935027,2.8354787666409984,8.589624567253066,8.132017981209605,7.689985884631159,7.323180287531989,6.7420793967558055,5.664931550187345,5.305787460353698,4.875059272421706,5.155422786143698,4.0020836209231385,3.6523213396562446,3.395270068570474
2023-05-01,7.92150945008152,7.3292800230460164,6.806014136352598,6.174375880809559,4.94007430715066,4.485391440710681,3.995180883558336,4.200877808384339,3.1294609793058594,2.8371865281194015,2.5663652497905685,2.078946766637416,7.959961800988339,7.518953671956669,7.105766292571476,6.5910209349450115,5.459782167794734,5.101290843420026,4.6976158357529805,4.981295207430711,3.97915004190623,3.7478551954824346,3.5300137525770103,3.0879686043500443,8.048878979777335,7.525103931261415,7.076682119733699,6.4635637680000135,5.23327526509572,4.885731856578169,4.198297730640806,4.500295708702359,3.087688120580362,2.851543242451983,2.463646809212708,1.8900015928025546,8.092492976559042,7.622014083474586,7.182953725835323,6.555053192850906,5.286731983473302,4.883470119914758,4.125942495723574,4.346560043973753,2.8436828911219334,2.5103807136927125,2.0200747645693355,1.3401275365749186,7.985194214929426,7.427191977153716,6.941348128043149,6.318969824404786,5.08667478612319,4.685561648644426,4.09673930709957,4.35058675854335,3.108574549943111,2.8443648852856924,2.5150060295016385,1.984474179719985,8.02622738877369,7.570483877715628,7.1443600092034,6.573037063897959,5.373257075634019,4.992380481667392,4.411779165738278,4.663927625702232,3.4114164665140816,3.129117954587574,2.775044258573173,2.214048070462481
2023-06-01,7.147055375563659,6.766152671914528,5.995498258250521,4.7333594188045,4.302924575270906,3.920618093559098,3.963335594494994,2.930974922941123,2.548448320717227,2.3873054280830224,1.8348142732670862,1.9328134678144806,7.266729767628558,6.994874619001173,6.334294146119839,5.170818953196799,4.83119117170757,4.530151803379117,4.6454695140212765,3.6770696607958655,3.350341332399381,3.237201639801214,2.72537161755625,2.857134049063749,7.177153740958597,6.666957786117455,6.049389422653029,4.72113044334388,4.245061649037377,3.605011432820632,3.7027666616899246,2.3254692819579073,1.9612848336920223,1.623814281492117,0.8357057660258532,0.5387795669723198,7.283623996025805,6.777648487172083,6.154735406061448,4.789651937151235,4.259833791256211,3.5518776687072737,3.5723427729723274,2.111113513662271,1.6586239888328163,1.230116224180253,0.34952264101221103,-0.040326488721743235,7.162104558261127,6.716555229015992,6.022443840451775,4.72724493107419,4.273993112154142,3.762814763189865,3.83305112809246,2.628222102449515,2.254866577204625,2.0055598547875695,1.33526001964647,1.2357965173934005,7.275176881827182,6.886261553086629,6.244514776090643,4.980235445174017,4.54551248148189,4.041014736043196,4.108906143496802,2.8940915872290685,2.5044826606160986,2.233658931990734,1.5374471292842304,1.4084037801710025
2023-07-01,6.430386738065003,5.653853101965443,4.474887285535723,3.965502757271034,3.5987137331691343,3.814018105904698,2.655508007969807,2.1210573265997748,1.9249015170960837,1.3833414522519523,1.504994204088998,1.8816194863483116,6.590083787908083,5.866317890039878,4.757235194519928,4.306722909353284,3.995056552199235,4.259748571856173,3.1452749601238748,2.6494511740697635,2.4866402981256757,1.9733038595146237,2.1182552322253367,2.5134780262630687,6.2463384358373455,5.515886174277802,4.108926265049044,3.5871688410941935,2.885064420423507,2.8093033966271714,1.2475970349348124,0.7423981157987437,0.4002926308394629,-0.4208664165365148,-0.7806282933044906,-0.6262231857405801,6.342875869495985,5.564536298463895,4.149103178842337,3.606447789139189,2.885397370534962,2.789220282491783,1.2074351920849247,0.6827385431503742,0.32222970039900894,-0.5159483353017994,-0.8911088928230219,-0.7503179249328343,6.338362586951175,5.584869638121622,4.291906775292383,3.7763357991826134,3.2418890767963204,3.3116607512659346,1.95155252145231,1.4317277211992592,1.1625970739677733,0.4812375178577189,0.3621829553922537,0.6276981503038656,6.466479828702035,5.715427094251886,4.453169186681133,3.956585349246236,3.4402269613670975,3.5244844271739777,2.1763550761043997,1.6660948586100688,1.4044349992623417,0.7286777621064123,0.6135731697011574,0.881580050665117
2023-08-01,6.198347830493795,4.980072040805216,4.583489914121855,4.2251081154107695,4.276618278236211,3.2837551940639966,3.1805505451985527,3.028339763363785,2.6222010915668013,2.614174984197548,2.968041873769451,2.7280800011992974,6.330831025485551,5.191756162706792,4.85898870247024,4.558761821466678,4.661250765393055,3.7141861691477374,3.651123434129605,3.5338449298176227,3.157505275203606,3.174406584269016,3.548544667914431,3.3244541939823407,6.261549051083489,5.411060121951798,5.289636126091544,4.972477117016762,5.069063744677815,4.1717425764368565,4.069775839240038,4.283566701654718,3.9116533606982586,3.926278983153157,4.299825069446322,4.286811909749899,6.290546134451557,5.392185574991291,5.224767222701742,4.857467868493856,4.903525242851848,3.956229034401858,3.8052892763228896,3.971933571630746,3.555030529402437,3.52720360225727,3.8610015773202755,3.8110639163742905,6.229948440788642,5.195566081378506,4.9365630201067,4.598792616213766,4.672841011457013,3.7277488852504272,3.6251631922192957,3.655953232509251,3.2669272261325304,3.2702269836753524,3.633933471607886,3.5074459554745983,6.310688579968553,5.291970868849041,5.041877962585992,4.708114844980267,4.782388004122452,3.8352076017747976,3.728206355226247,3.7528892507241842,3.356267902303022,3.350805093263143,3.7047731226173535,3.5677590551783154
2023-09-01,5.759791187612616,5.441333387258165,5.321373905657809,5.705072800451596,4.76047436761231,4.628759836425266,4.673967512485551,4.372198295795015,4.522738228574281,4.951670174467734,5.076794037626907,4.79210221471552,5.777061015077944,5.5087363753708685,5.4367858071932815,5.862862522136505,4.957775530314421,4.861071882184292,4.937613864449642,4.663304685932965,4.837656554991476,5.286829465053284,5.428773711300579,5.157619533330797,5.792273314594312,5.742907662886673,5.510950605889398,5.664362899284477,4.816728359287372,4.796142485347839,5.141996041481057,4.913117380205904,4.976308556284546,5.35810020713409,5.389084007275275,5.255856588872068,5.689476855336712,5.5995507847185095,5.310785865548194,5.411957449616289,4.510305123235195,4.434869130421997,4.7252560459934,4.440708513939264,4.448608154983363,4.775959547628284,4.753816316336228,4.569150963746254,5.776032251103463,5.59212052507242,5.416162255773603,5.684717849868036,4.78860136344984,4.712451160886552,4.907981776983303,4.642657838000459,4.749523392429413,5.154885190800912,5.232939022451091,5.023979401793794,5.733268935207327,5.554143580044688,5.373785836370739,5.637409985876396,4.7340403267748075,4.647970506303143,4.831434955221521,4.552006599936115,4.643132354987419,5.031394506340784,5.091295013818403,4.863385248538526
2023-10-01,4.2415299252020535,4.148083269359851,4.127282104912528,3.2281049528175387,3.088617950841964,3.132415367537966,2.6437374114648775,2.6928318175240933,3.1593860746729554,3.0946451403085717,2.6522224126006724,3.2378210403902803,4.413535624012163,4.269432459443778,4.276692479185718,3.3800197699793695,3.2537842630876885,3.308295252724088,2.8322482477261186,2.893904749836434,3.3733397723682157,3.3213384146450777,2.8914065350281173,3.489048955323167,4.298547994417314,4.0877355492910885,3.8165266156782405,2.842689035917024,2.57151340742317,2.381554006746026,1.7495320603805393,1.7650018571310042,1.8171724403827278,1.7163294360049914,1.1337760216452024,1.6467978209198886,4.411844515031954,4.0898972073649835,3.7819396214432417,2.754476379804741,2.4397142905210663,2.2063203658884256,1.5325869463960577,1.5067459510676091,1.5178014368514547,1.375823665152159,0.7520680131215353,1.2238772498428208,4.270038959809685,4.11790940932547,3.9719043602953845,3.035396994367281,2.830065679132567,2.756984687141996,2.1966347359227085,2.228916837327549,2.488279257527841,2.4054872881567815,1.8929992171229373,2.4423094306550843,4.41269006952206,4.179664833404381,4.02931605031448,3.067248074892055,2.8467492768043776,2.7573078093062566,2.182417597061088,2.2003253504520215,2.4455706046098356,2.3485810398986184,1.8217372740748263,2.356463102582994
2023-11-01,3.599270668380487,3.50555043963913,2.4303567713234053,2.214140011526522,2.124259492021762,1.5218485231246943,1.3739979397914386,1.73772652029547,1.5969871787672414,1.1864296196031687,1.6948927669067573,2.0373178527556397,3.620122267113819,3.5056724658966303,2.4280276823322513,2.2028222041425867,2.1058378807751246,1.4958945609920218,1.3413622469508937,1.6992206277061683,1.5537217794677745,1.139606332266576,1.6457916370318937,1.987236609592691,3.7748108426427627,3.5564701772628453,2.4720591249516572,2.1923536379275674,1.9681496370594864,1.2742815765769413,1.2384509879239507,1.3798102501483307,1.268336434432399,0.5983958076232597,1.0187189557081202,1.0975666415348664,3.788288594845216,3.522469382376185,2.4044549205726873,2.086745168780013,1.8282495055699044,1.101298679742077,1.0343063447306806,1.1458510601569536,1.0058425726987734,0.30846358310408534,0.7023780394423249,0.7557959017843338,3.6870407555116245,3.5310103084509876,2.4512079481375313,2.2032468247270445,2.0462045645406244,1.3980650498508178,1.3062244638576948,1.5587683852219003,1.4326618065998202,0.8924127136132144,1.356805861307439,1.5674422471452527,3.704205430979517,3.5140709241364085,2.416241301452469,2.1447836864613,1.9670436931725144,1.2985966203670494,1.1878342958407873,1.422535843931561,1.279782176083274,0.7240349576853305,1.1740848382371096,1.371516255688512
2023-12-01,3.6740597352193625,2.577375040662878,2.4225790652081565,2.4194577518823,1.746309111617861,1.6358768804491433,1.9865859526843093,1.7722418686459662,1.3174704037388765,1.9277567667902407,2.2340821138837446,1.9479315195489881,3.6457036673217864,2.5545803648669736,2.3963399408273154,2.3922750785868874,1.718157467301064,1.6074231793188278,1.9584128243383006,1.7450897721926661,1.292105768109334,1.904981875243753,2.2146841329381477,1.932666543568643,3.5914580200631967,2.4348931956552815,2.1737959382974923,1.9775101350289959,1.2391177394060604,1.1821376723165997,1.3171710085298218,1.119617721267218,0.3969541246913792,0.8730560023541721,0.9539162246381863,0.586266709373579,3.595099706964957,2.4458044312251834,2.162692520723865,1.9413428763112435,1.1722685533999224,1.0823901503964468,1.1826192529589699,0.9491381949726895,0.18978740807793848,0.6288297955307904,0.6725547320304295,0.2679767783865912,3.6327588776412796,2.5061341181590797,2.298187501752824,2.1984839434556482,1.4927134255119607,1.4090072763828712,1.6518784806070654,1.445929794956592,0.857212264215128,1.4004063845722063,1.5939991692609654,1.2670991144612833,3.620401687143372,2.5001923980460785,2.2795162307755903,2.1668089774490653,1.445213010350493,1.3449066648576373,1.5705160386486352,1.3471139835826778,0.7409465880936361,1.2669058353872718,1.4436194324842886,1.100321660977617
2024-01-01,2.9685785965483213,2.8351782447313028,2.97344960959847,2.390364881942316,2.3128697104629286,2.763391903548868,2.6806468315889007,2.2325143722705554,2.867906596958226,3.2170906117544043,2.988303040359641,2.9695105213902857,2.9086265036779793,2.790326030446442,2.9230015497664272,2.3427129119851116,2.2647778962952536,2.716478544390321,2.634674120152489,2.1883111745427204,2.8260388631488467,3.178392969017939,2.9535867626231163,2.9396428153807754,2.711396921540611,2.3079113173515315,2.1889912758596317,1.5740489207240271,1.5371098050590917,1.8161739751712744,1.5728689843942085,0.7999891898803124,1.2585428894853579,1.5759965363650152,1.2527963589084221,1.1062345393180975,2.766081505433599,2.3811161647076893,2.234969850639375,1.5706480538828096,1.4706218906741781,1.6777770523629776,1.3579986925224468,0.5062347007250385,0.8853246247118092,1.1238104430890965,0.7229683993476268,0.5006368605753655,2.8399877590444667,2.571544781041417,2.5812204427290504,1.9822069013331713,1.9249897577610098,2.2897829393600717,2.126757907991554,1.5162517810754341,2.0632247432217916,2.39654357405971,2.1205496996340316,2.0378725303541914,2.8373540045557895,2.5857210975770655,2.5789857002029013,1.9566804829339606,1.8676998934847158,2.1971277983766493,1.9963364063374673,1.3472729376338795,1.8556817439303277,2.151101706053517,1.8382775809853713,1.7201398379780706
2024-02-01,3.225369821021685,3.3920070394630133,3.0336713231152395,3.0201036950421987,3.493456872211788,3.560168487114492,3.1876143067506906,3.679606538160725,3.9544874978404536,3.836871757074295,3.8745898683001925,4.185384722097701,3.2426313294480855,3.39504514786351,3.0361289437753745,3.0302831925597506,3.514489677809076,3.5958677586950416,3.2392795260209564,3.748342433600224,4.0404721197283235,3.9399633336327415,3.9942329948610364,4.320784620528047,3.1422823465725482,2.7075233854066982,2.0110067795521798,1.9121790597855906,2.187324235751589,2.1075069432008138,1.6015459841734125,1.7550718015794853,1.8788204332217557,1.6986913414645066,1.8514347119569614,2.064506568687951,3.2446881466169692,2.790851507785602,2.052809419849719,1.8876864090590193,2.0855182531787757,1.9212745842181371,1.3280529034970636,1.393848800282921,1.431251836723007,1.1673496715364677,1.2397355481496517,1.3764115462832212,3.1838260837971166,3.0497652124348558,2.52233905133371,2.4661413774138943,2.8403905539816883,2.8338377151576535,2.3945801454620517,2.717339169870105,2.9166539655311046,2.767781549269401,2.863012290128577,3.1249456453928257,3.243659738032527,3.092948327824556,2.544469181812546,2.4589848008093846,2.8000039654939255,2.7585711714565897,2.28366621475901,2.571095616941572,2.7358619782256652,2.5536565025846047,2.616984271505344,2.8485980834056335
2024-03-01,3.2012224525376642,2.8464528248821104,2.801513430219885,3.278429093514138,3.3047522865348946,2.9425832663302316,3.3992148601358694,3.580861110469312,3.4805065002737385,3.560685409370373,3.8357939676307473,3.8371689239495654,3.1540804800171216,2.793228046158031,2.7445215621295653,3.2293927918747802,3.2675424531190216,2.9209549382071436,3.3949279861297086,3.5949559235046533,3.5132116506762876,3.6117374066752634,3.904511334973469,3.922573238048313,2.6981270704529483,2.048663928921605,1.9476337928180774,2.3027478841904223,2.220866716431862,1.6662187666700223,1.8279203066955503,2.005204420108242,1.9186450731252849,2.083104471478571,2.2371268109620437,2.0759791060673622,2.7898885588862554,2.145944185353975,2.010096683718387,2.302674832862634,2.144109069332013,1.5050113740464666,1.5793918324222096,1.66945124150088,1.4977964186741168,1.5805874305671626,1.657200624292365,1.4234027677450503,2.949674761495307,2.4475583769018576,2.3745736115189806,2.7905884888522796,2.7628095014833782,2.3044010165001265,2.6135675834157097,2.793032765288777,2.699575786699512,2.8218949404244715,3.0364603892963955,2.956574015008464,2.9719845194516883,2.469586115756003,2.3773091229239762,2.7660338123687076,2.705825761225517,2.212983156126805,2.487159909275959,2.632203582502767,2.505504034675202,2.596162418621213,2.7808559796329164,2.6729880028966817
2024-04-01,1.9450324803477594,2.0627693385595527,2.4178427759322885,2.3487503192983663,1.850418859003739,1.9615027016395181,2.117678276850745,2.204754738946884,2.4001231515918158,2.6092897256689565,2.379472336930194,2.5591313996791776,2.0408512499771816,2.143364122491285,2.502045468507299,2.430373940563419,1.9306065193343613,2.0396965202275643,2.193871651448299,2.278777286369852,2.4718791787687238,2.6786715558951433,2.4463871402506236,2.6234811763529766,2.02190216587019,2.011292730119844,2.48027983343627,2.399276171494559,1.8126726316854482,1.7800965778173665,2.1334602066900223,2.3116470625688796,2.624771055205245,2.6536199083971264,2.5772015078903387,3.075625589357319,2.147619881619832,2.064749235701442,2.4615524305567766,2.2850238148604185,1.5991260098275586,1.4660859277344855,1.7217677984242588,1.8070186400017982,2.033303791865802,1.9821791804889246,1.8330522493532138,2.2661679567764392,1.983467323108975,2.0370310343396985,2.4490613046842795,2.3740132453964624,1.8315457453445934,1.8707996397284423,2.1255692417703838,2.258200900757882,2.5124471033985305,2.6314548170330414,2.4783369224102665,2.8173784945182483,2.094235565798507,2.1040566790963635,2.4817989495320383,2.357698877711919,1.76486626458096,1.752891223981025,1.9578197249362788,2.0428979631858253,2.252591485317263,2.3304253681920337,2.139719694801919,2.444824566564708
